,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
952,406.27490234375,0.04193149134516716,0.32151997089385986,0.5794603824615479,43,2,379,0,381,31,False,0.03935397043824196,3.1811086518866043,0.37273502349853516,0.9528741836547852,-13.805423128722651,0.01969693787395954,-0.03470589593052864,0.14988918602466583,-0.08011423796415329,,b'Gaia EDR3 3030302291530012032',,,0,,,,False,-34.91222027750717,118.5705085204019,0.58013916015625,0,0,0.005453221034258604,59.67723083496094,230.2100866154797,50,0,18,1.5275371074676514,0.9003424833079139,0.027501128613948822,32.738380432128906,-0.16045579314231873,-0.027610713616013527,,6519.932782352176,24.321456909179688,268.0732727050781,15.802934646606445,13,0,44,1.2327245473861694,12672.637568263415,5.557939529418945,2280.096435546875,15.43019962310791,418,0,9101.938923919455,27.15585708618164,335.174072265625,14.85006046295166,12,0,42,4.479583740234375,0.6417694888654172,0.024048609659075737,,-4.433373814146487,0.028212934732437134,-0.026345010846853256,,,,113.81826097426384,-0.11542250961065292,0.02164284512400627,0.12346234917640686,-0.11773224174976349,-0.19138698279857635,,1096746862,2016.0,1.0203644037246704,-7.798997402191162,33.741172790527344,-55.000633239746094,-41.795345306396484,0.1221894845366478,0.15699546039104462,0.28980469703674316,0.44090303778648376,1636042515805110273,3030302291530012032,20
953,365.10345458984375,0.0,0.0,-0.8456738591194153,44,2,377,0,379,31,False,0.10360968858003616,3.1639350371417962,0.8348159790039062,1.7474021911621094,-13.80543200219171,0.05164182931184769,-0.0635409951210022,0.14069035649299622,-0.0221136175096035,,b'Gaia EDR3 3030302355949358464',,,0,,,,False,-34.91607077044266,118.54704831387961,0.9125862121582031,0,0,0.010099226608872414,92.4031982421875,230.20058631912838,51,0,18,1.376156210899353,1.1402674022126067,0.0739564374089241,15.418094635009766,-0.1852276474237442,0.04263587296009064,,711.8358096499106,8.129739761352539,87.55948638916016,18.207592010498047,0,0,46,1.3117016553878784,2117.561403087328,1.4891616106033325,1421.9822998046875,17.37277603149414,415,0,2065.77309807907,8.624543190002441,239.52261352539062,16.460189819335938,0,0,43,15.56179141998291,-13.761825785082838,0.0602324977517128,,7.265088662217579,0.0746670588850975,0.005378739908337593,,,,113.79805817085551,-0.08682052791118622,0.05800189822912216,0.14416109025478363,-0.06580077111721039,-0.12988458573818207,,1140917934,2016.0,0.9682702422142029,-2.0708324909210205,29.70777702331543,-54.53820037841797,-41.25300979614258,0.13926652073860168,0.15411344170570374,0.28762727975845337,0.4260950982570648,1636042515805110273,3030302355949358464,21
954,388.1690673828125,0.0,0.0,0.3361736834049225,44,2,377,0,379,31,False,0.025852007791399956,3.164314564475174,0.3998908996582031,0.9681377410888672,-13.803986476413831,0.012845770455896854,-0.0523320697247982,0.1283021718263626,-0.03448866307735443,,b'Gaia EDR3 3030302360249304320',,,0,,,,False,-34.9147247549332,118.54626611908913,0.5682468414306641,0,0,0.007227129302918911,100.02993774414062,230.1991422062214,51,0,18,1.5218861103057861,1.1785618503827935,0.018308155238628387,64.37359619140625,-0.17793726921081543,0.010216516442596912,,15532.808950431603,10.744003295898438,1445.7188720703125,14.860417366027832,1,0,45,1.2121927738189697,30955.37021008631,5.803229808807373,5334.16259765625,14.460526466369629,409,0,21991.06775522892,12.769026756286621,1722.2196044921875,13.892279624938965,0,0,43,8.888995170593262,-8.881605736591851,0.015085011720657349,,-0.36236409936958347,0.018558822572231293,0.015171889215707779,,,,113.7976817789266,-0.09962192922830582,0.014414701610803604,0.14902427792549133,-0.08622622489929199,-0.18217863142490387,,19422280,2016.0,1.0114504098892212,-7.239694118499756,31.052806854248047,-53.651763916015625,-41.17871856689453,0.13765713572502136,0.16564753651618958,0.28912153840065,0.4216541647911072,1636042515805110273,3030302360249304320,21
955,521.9448852539062,0.07766863703727722,6.2424211502075195,0.5365822315216064,37,2,308,223,310,31,False,0.020668301731348038,3.2401306612635588,0.3121070861816406,0.7909107208251953,-13.837745956054453,0.010785719379782677,-0.057636845856904984,0.24294701218605042,0.007243246305733919,,b'Gaia EDR3 3030324522281448576',,,0,,,,False,-34.927167148699475,118.68029622501278,0.4788036346435547,0,0,0.018434634432196617,71.09123229980469,230.2797919341534,43,0,13,1.5626888275146484,1.0044176732707126,0.015140592120587826,66.33939361572266,-0.20091788470745087,-0.14254331588745117,,74378.4663840115,43.157405853271484,1723.4229736328125,13.159924507141113,0,0,36,1.1982691287994385,136716.17784703796,29.345741271972656,4658.80810546875,12.847817420959473,321,0,89444.30893310855,35.12867736816406,2546.190673828125,12.369013786315918,0,0,35,9.363062858581543,2.5168957223118693,0.012788696214556694,,-9.018435891295201,0.014657988213002682,0.07269490510225296,,,,113.90614276167821,0.02771858312189579,0.01148582436144352,0.16388081014156342,-0.03588824346661568,-0.144282728433609,,846688305,2016.0,1.0207682847976685,,,,,,,,,1636042515805110273,3030324522281448576,20
956,678.685546875,0.13573043048381805,11.016521453857422,-0.29593753814697266,40,3,345,348,348,31,False,0.029517004266381264,3.242936866846166,0.5755596160888672,1.2969555854797363,-13.823570981754846,0.01585489884018898,-0.079546257853508,0.31910690665245056,0.033230189234018326,,b'Gaia EDR3 3030324728439874048',27.90291404724121,0.14941154420375824,16,0.0,4.5,4750.0,False,-34.91418064425389,118.6713506346158,0.7213959693908691,0,0,0.007197716739028692,84.81379699707031,230.26512007416878,45,3,14,1.4558161497116089,1.0233045618650303,0.022468669340014458,45.54362106323242,-0.18234184384346008,-0.07516692578792572,,4998109.5642676605,4349.50537109375,1149.121337890625,8.591527938842773,0,0,44,1.2448527812957764,11710065.922249893,2492.169677734375,4698.74365234375,8.015968322753906,372,0,9579198.673721235,4183.39013671875,2289.817138671875,7.294572353363037,0,0,41,2.3842086791992188,-0.1700849996476705,0.01851564645767212,,-2.3781341278910535,0.021297991275787354,0.005190439522266388,,,,113.90136527010755,-0.0086552444845438,0.01648930460214615,0.17861714959144592,-0.004562669433653355,-0.06079915165901184,,1741671299,2016.0,0.9876962900161743,,,,,,,,,1636042515805110273,3030324728439874048,21
957,351.37811279296875,0.08890052884817123,1.02005136013031,0.9136536717414856,38,3,319,9,322,31,False,0.04738665372133255,3.255810334232912,0.4908161163330078,1.1412439346313477,-13.815232847742474,0.025876034051179886,-0.16145877540111542,0.24226583540439606,0.08602835237979889,,b'Gaia EDR3 3030324831519083648',,,0,,,,False,-34.90402011709401,118.68142622819575,0.6504278182983398,0,0,0.014920058660209179,39.60368728637695,230.26271188792444,44,0,14,1.483776330947876,1.0865269943691849,0.03805176541209221,28.553916931152344,-0.32642892003059387,0.004998532123863697,,4468.1272317678195,13.350702285766602,334.673583984375,16.213228225708008,0,0,39,1.2277413606643677,9682.377402829306,5.504632949829102,1758.9505615234375,15.722412109375,344,0,7419.328069732407,11.729073524475098,632.5587768554688,15.07198429107666,0,0,39,3.825465440750122,-3.7371812195141265,0.029919084161520004,,-0.8171064524075794,0.03416656702756882,0.008361674845218658,,,,113.91176493882755,-0.06705064326524734,0.02717779576778412,0.19947399199008942,-0.0054164244793355465,-0.06941402703523636,,888750422,2016.0,1.0356051921844482,,,,,,,,,1636042515805110273,3030324831519083648,20
958,299.60101318359375,0.0,0.0,-0.22776536643505096,36,0,307,0,307,31,False,0.024817122146487236,3.335807547092229,0.3691577911376953,0.907374382019043,-13.776783388468438,0.013062473386526108,-0.1635173261165619,0.09898405522108078,0.07687089592218399,,b'Gaia EDR3 3030325140756685568',,,0,,,,False,-34.852515793980245,118.756042165786,0.5382165908813477,0,0,0.014679254963994026,89.6723861694336,230.26306108934278,40,0,13,1.5349198579788208,1.2146301297769846,0.01803688146173954,67.34146881103516,-0.16896279156208038,-0.05803364887833595,,20478.521252932234,20.40636444091797,1003.5360107421875,14.560296058654785,0,0,40,1.2072187662124634,39672.67920627735,8.519083023071289,4656.9189453125,14.19113826751709,318,0,27415.08182971127,22.7423152923584,1205.4656982421875,13.652921676635742,1,0,36,12.805084228515625,-10.559125896287961,0.014993305318057537,,7.243966360676238,0.01770920120179653,0.08849085867404938,,,,113.98400096786675,0.06687044352293015,0.014323857612907887,0.03895523399114609,0.05506379157304764,-0.0910661518573761,,1143116777,2016.0,0.9896465539932251,-55.46432876586914,-12.835770606994629,-42.56764221191406,-41.1369743347168,0.30540236830711365,0.08338676393032074,0.16658110916614532,0.47800230979919434,1636042515805110273,3030325140756685568,21
959,330.4407958984375,0.0,0.0,-0.3592478036880493,39,1,333,0,334,31,False,0.03311269357800484,3.278366673010083,0.41574764251708984,1.0016508102416992,-13.777465937307138,0.018160581588745117,-0.04617095738649368,0.25054576992988586,0.05399171635508537,,b'Gaia EDR3 3030325312555398400',,,0,,,,False,-34.86603170664011,118.67820345016173,0.5859031677246094,1,0,0.01290159672498703,41.067169189453125,230.23198100606382,46,0,13,1.5141000747680664,1.0588555045546115,0.025062140077352524,42.24920654296875,-0.16618739068508148,-0.054761722683906555,,9082.429101640793,24.273311614990234,374.1734619140625,15.443037033081055,0,0,42,1.2165645360946655,18366.693694911697,6.372995376586914,2881.956298828125,15.027289390563965,367,0,13261.839403272037,14.544105529785156,911.8359985351562,14.441386222839355,0,0,40,3.734178066253662,-3.6589101646168043,0.02133050747215748,,-0.7459645477585348,0.02384191006422043,0.015506553463637829,,,,113.91678508674214,0.013137239962816238,0.018552573397755623,0.18188177049160004,0.01936381123960018,-0.09828925132751465,,1557273850,2016.0,0.9849952459335327,-51.627647399902344,-10.960366249084473,-48.793434143066406,-38.666439056396484,0.21314947307109833,0.01268672849982977,0.30703768134117126,0.39392217993736267,1636042515805110273,3030325312555398400,20
960,865.8394165039062,0.5380756258964539,13.684144020080566,13.03855037689209,42,0,361,0,361,31,False,0.10981371253728867,3.254620002459905,0.5112495422363281,1.2360305786132812,-13.768293675478553,0.05614008009433746,-0.05683078244328499,0.10886380821466446,0.016229474917054176,,b'Gaia EDR3 3030325759232003840',,,0,,,,False,-34.863366015236,118.63750723648191,0.7247810363769531,0,0,0.0023237564601004124,16.241987228393555,230.20831655239778,50,0,17,1.4665367603302002,1.0837636901648395,0.08476479351520538,12.785540580749512,-0.23330990970134735,-0.02553577721118927,,1651.7693482911195,9.195556640625,179.6269073486328,17.293668746948242,24,0,42,1.2734522819519043,3647.3630807125674,2.825103282928467,1291.0548095703125,16.782419204711914,401,0,2992.973395199754,13.389237403869629,223.5357666015625,16.05763816833496,25,0,44,3.492917776107788,0.28630605741738024,0.06555859744548798,,-3.4811641796534456,0.0787477120757103,-0.00445583276450634,,,,113.88361389827472,-0.06500386446714401,0.062153082340955734,0.2524334490299225,-0.05678742378950119,-0.18996018171310425,,141060591,2016.0,1.5254243612289429,-19.12246322631836,20.68027114868164,-52.52273941040039,-40.03678512573242,0.2396448850631714,0.0705096498131752,0.33333784341812134,0.41240522265434265,1636042515805110273,3030325759232003840,20
961,417.95294189453125,0.09672734886407852,0.6964590549468994,1.6304799318313599,42,0,361,0,361,31,False,0.05893128737807274,3.2022893978353344,0.6020870208740234,1.3318634033203125,-13.80027658346046,0.03185681253671646,-0.07830269634723663,0.06900068372488022,-0.0062378933653235435,,b'Gaia EDR3 3030325793591769088',,,0,,,,False,-34.90298809497451,118.5948175598594,0.7297763824462891,0,0,0.012821505777537823,37.88164138793945,230.21592866235582,50,0,18,1.4509389400482178,1.121904414715646,0.0461747981607914,24.296899795532227,-0.2441222071647644,0.01916545443236828,,2304.630283586509,11.019773483276367,209.1359100341797,16.932039260864258,1,0,39,1.240889072418213,5533.066742820227,2.5362589359283447,2181.5859375,16.329952239990234,397,0,4561.291889064754,8.881539344787598,513.5699462890625,15.600175857543945,0,0,41,20.807785034179688,-20.02605114819506,0.036100082099437714,,5.649885742639126,0.042417317628860474,-0.016244804486632347,,,,113.84025400065049,-0.08090337365865707,0.03407358378171921,0.15821389853954315,-0.05239262804389,-0.14270412921905518,,366746024,2016.0,1.0607678890228271,-33.25214767456055,37.35150146484375,-50.973331451416016,-38.62648391723633,0.1684706211090088,0.10883967578411102,0.2828582525253296,0.4197809398174286,1636042515805110273,3030325793591769088,20
962,374.1195373535156,0.0,0.0,-0.09452394396066666,43,1,375,0,376,31,False,0.01829754374921322,3.240789443547054,0.3359832763671875,0.8417797088623047,-13.756656510241694,0.008771986700594425,-0.07236810028553009,0.010842712596058846,-0.04345448687672615,,b'Gaia EDR3 3030326034109912960',,,0,,,,False,-34.85631906931156,118.60814222261112,0.5057964324951172,0,0,0.013245840556919575,32.7429313659668,230.18733123373772,51,0,20,1.5519357919692993,1.2756799421235865,0.01280136313289404,99.6518783569336,-0.2571253180503845,-0.0630546435713768,,48435.58645611107,37.43339920043945,1293.9136962890625,13.625630378723145,0,0,46,1.2029048204421997,91009.73611127047,15.45466136932373,5888.8212890625,13.289647102355957,418,0,61040.466840025205,38.769386291503906,1574.4501953125,12.78385066986084,0,0,42,2.634669780731201,-0.7994208754101474,0.010336901061236858,,2.5104604330244724,0.012893333099782467,0.03297523036599159,,,,113.86071158433654,-0.10070884972810745,0.01003528293222189,0.24759085476398468,-0.12920212745666504,-0.32510146498680115,,1621775096,2016.0,0.9956275224685669,-1.9627127647399902,38.383819580078125,-53.96247863769531,-39.370670318603516,0.19750194251537323,0.15784819424152374,0.3145488202571869,0.42750802636146545,1636042515805110273,3030326034109912960,20
963,347.4592590332031,0.0,0.0,-0.34120801091194153,41,4,347,0,351,31,False,0.10140115767717361,3.278269561022933,0.70758056640625,1.5475921630859375,-13.73573293878211,0.047943539917469025,0.01546193566173315,0.17042112350463867,-0.025880131870508194,,b'Gaia EDR3 3030326446426751872',,,0,,,,False,-34.82966994419882,118.64048644975384,0.8400115966796875,0,0,0.006313247140496969,53.128353118896484,230.18415050935621,49,0,18,1.413085699081421,1.0212542588055595,0.07199100404977798,14.185859680175781,-0.18502207100391388,-0.07365041971206665,,976.9634677979728,7.358826637268066,132.76077270507812,17.863845825195312,4,0,47,1.2904174327850342,2584.8820671497365,1.7359765768051147,1489.0074462890625,17.156265258789062,390,0,2358.6135249617737,8.359166145324707,282.158935546875,16.316253662109375,3,0,46,11.718990325927734,11.696954903444396,0.056677088141441345,,-0.7183101729994862,0.07249565422534943,0.03313305601477623,,,,113.89289103474304,-0.023068616166710854,0.05545874312520027,0.2630651891231537,-0.08427369594573975,-0.20487739145755768,,881943369,2016.0,0.9860117435455322,0.803297221660614,18.00541877746582,-55.24593734741211,-42.04920196533203,0.2328213006258011,0.10913967341184616,0.3678584694862366,0.4222824275493622,1636042515805110273,3030326446426751872,19
964,344.6031494140625,0.0,0.0,-0.2161318063735962,40,2,349,0,351,31,False,0.017988989129662514,3.2982386097497836,0.32135772705078125,0.812525749206543,-13.730208571447129,0.008845091797411442,-0.018267618492245674,0.05166446790099144,-0.0007740210858173668,,b'Gaia EDR3 3030326515146218368',,,0,,,,False,-34.82037228213742,118.66277471703745,0.4911680221557617,0,0,0.010398571379482746,25.85003662109375,230.1888957467571,47,0,17,1.5576605796813965,0.981663209702444,0.01330929808318615,73.75769805908203,-0.26482802629470825,-0.07265273481607437,,49603.697073637886,22.807300567626953,2174.904296875,13.599757194519043,0,0,46,1.2011467218399048,91957.45617663502,15.177952766418457,6058.62060546875,13.278399467468262,383,0,60850.70423511254,22.228260040283203,2737.537841796875,12.7872314453125,0,0,42,8.225809097290039,-7.795066381367466,0.01035844162106514,,2.6269523693685315,0.012756163254380226,0.0364232063293457,,,,113.91323853092504,-0.06266787648200989,0.010160807520151138,0.1870730072259903,-0.07175249606370926,-0.26267197728157043,,1218668520,2016.0,0.9908052086830139,-14.780993461608887,25.300317764282227,-56.73185348510742,-41.347835540771484,0.2075926512479782,0.12400535494089127,0.2749529778957367,0.41412901878356934,1636042515805110273,3030326515146218368,20
965,331.1447448730469,0.0,0.0,-1.9653843641281128,43,2,375,0,377,31,False,0.03552115336060524,3.288874530302707,0.4773387908935547,1.114842414855957,-13.726479088161325,0.018884891644120216,-0.016444658860564232,0.1777346134185791,-0.024954548105597496,,b'Gaia EDR3 3030326549505960832',,,0,,,,False,-34.81922218757745,118.64663449740095,0.6375036239624023,0,0,0.011493928730487823,40.76969528198242,230.17943510187845,50,0,18,1.4895973205566406,1.2906301454294606,0.026320086792111397,49.03593826293945,-0.11201465874910355,0.03302057459950447,,6851.497085389421,16.854005813598633,406.5203857421875,15.749078750610352,0,0,46,1.224437952041626,14663.94683366284,9.631767272949219,1522.45654296875,15.271739959716797,402,0,11103.596177351363,15.393035888671875,721.3389282226562,14.634236335754395,0,0,43,4.087331771850586,-0.26576332028098953,0.022246483713388443,,-4.078682554231236,0.02516605518758297,-0.10358302295207977,,,,113.90009651759037,-0.11832618713378906,0.019642382860183716,0.1501525193452835,-0.043880894780159,-0.14543037116527557,,711843597,2016.0,0.9277493357658386,-8.86653995513916,41.82741165161133,-55.163665771484375,-39.71613693237305,0.1890125870704651,0.13618344068527222,0.3080171048641205,0.4246271550655365,1636042515805110273,3030326549505960832,20
966,330.940673828125,0.0,0.0,-1.2449049949645996,42,0,367,0,367,31,False,0.020780155435204506,3.285404663759266,0.2965583801269531,0.7586297988891602,-13.730877648694056,0.010335362516343594,-0.00017855246551334858,0.14252252876758575,-0.05590854957699776,,b'Gaia EDR3 3030326549505963776',,,0,,,,False,-34.823835824450676,118.645856904738,0.46207141876220703,0,0,0.010929906740784645,38.9838981628418,230.1825471765419,50,0,18,1.5700957775115967,1.0491834297317792,0.014950032345950603,70.1793441772461,-0.17260092496871948,-0.09077189862728119,,33187.73443157213,22.07169532775879,1503.6331787109375,14.03609848022461,0,0,49,1.1961114406585693,60135.46183905983,10.962753295898438,5485.43408203125,13.739540100097656,408,0,38740.980877051654,18.572751998901367,2085.904052734375,13.27746868133545,0,0,48,3.7197110652923584,-3.645836081539494,0.012368672527372837,,-0.737651795828452,0.014764447696506977,-0.013967505656182766,,,,113.89851987150904,-0.07648027688264847,0.011340973898768425,0.22150373458862305,-0.10294540226459503,-0.27369147539138794,,206462894,2016.0,0.9531857371330261,-2.1663990020751953,39.0046501159668,-55.7935905456543,-40.09640884399414,0.19853024184703827,0.12134193629026413,0.3312385678291321,0.4152581989765167,1636042515805110273,3030326549505963776,20
967,371.3789978027344,0.0,0.0,-0.5681876540184021,43,2,376,0,378,31,False,0.13723954558372498,3.298385876878229,0.8842334747314453,1.7958526611328125,-13.71947998436966,0.07164295762777328,0.008570131845772266,0.1258111596107483,0.030501235276460648,,b'Gaia EDR3 3030326579565134080',,,0,,,,False,-34.81098556923231,118.65331789262308,0.9116191864013672,0,0,0.004062018822878599,12.953130722045898,230.17669488840102,49,0,19,1.3663471937179565,1.0267864701613205,0.10299961268901825,9.968838691711426,-0.1670415997505188,0.0830954760313034,,433.14842324508527,10.01989459991455,43.22883987426758,18.746950149536133,0,0,32,1.2958730459213257,1348.5291878337298,1.5570350885391235,866.0878295898438,17.862716674804688,410,0,1314.374203234184,7.542677402496338,174.25830078125,16.95109748840332,0,0,32,3.0297865867614746,-1.5718659925876675,0.0830424353480339,,-2.590143760436781,0.09816435724496841,-0.07546966522932053,,,,113.90729943431887,-0.08110982924699783,0.07524500787258148,0.12549933791160583,-7.4712086643558e-05,-0.11484693735837936,,40732236,2016.0,0.9783217906951904,-8.641534805297852,40.519195556640625,-55.02539825439453,-39.2060661315918,0.1965823620557785,0.13477633893489838,0.2806337773799896,0.41934680938720703,1636042515805110273,3030326579565134080,20
968,374.1571960449219,0.0,0.0,-0.36667972803115845,43,4,373,0,377,31,False,0.11723920702934265,3.2986805668117882,0.8243541717529297,1.7173290252685547,-13.719957803221686,0.06267214566469193,-0.047303877770900726,0.16667823493480682,0.01692395657300949,,b'Gaia EDR3 3030326583865691136',,,0,,,,False,-34.81133603622686,118.65415021202017,0.892974853515625,0,0,0.004654424265027046,1.424987554550171,230.17740527180936,50,0,19,1.380237102508545,1.049490412082427,0.08970692753791809,11.699100494384766,-0.16472947597503662,0.05893885716795921,,567.6458951085675,9.518074035644531,59.638736724853516,18.45334815979004,1,0,47,1.2974926233291626,1672.4334035940965,1.8224350214004517,917.691650390625,17.62899398803711,409,0,1602.3241540362735,7.741128444671631,206.9884490966797,16.736019134521484,1,0,45,3.392016887664795,-1.7718622744052137,0.07208151370286942,,-2.8924527162560993,0.08403303474187851,-0.06859678030014038,,,,113.90791834639873,-0.05922675505280495,0.06575516611337662,0.14325200021266937,-0.0052712457254529,-0.09520195424556732,,598015266,2016.0,0.9856129288673401,-12.645525932312012,38.7066650390625,-52.934879302978516,-38.548492431640625,0.2031276822090149,0.10370662808418274,0.28489676117897034,0.42050638794898987,1636042515805110273,3030326583865691136,19
969,275.58966064453125,0.0,0.0,-0.12102196365594864,34,0,279,0,279,31,False,0.02726956456899643,3.361931539103279,0.3452291488647461,0.8643369674682617,-13.769257600296347,0.014538891613483429,-0.12910962104797363,0.1006062924861908,0.039460014551877975,,b'Gaia EDR3 3030326652585159424',,,0,,,,False,-34.84007250407295,118.78493054347001,0.5191078186035156,0,0,0.021433837711811066,84.31346893310547,230.26894121213323,38,0,14,1.5460283756256104,1.0632155073917762,0.019521452486515045,54.46395492553711,-0.12823651731014252,-0.01616966910660267,,18259.47575567503,21.754610061645508,839.3381958007812,14.684821128845215,1,0,31,1.2066653966903687,34602.69443112211,8.992974281311035,3847.74755859375,14.339591979980469,292,0,23494.399631363864,14.863052368164062,1580.72509765625,13.820484161376953,0,0,32,3.6312577724456787,-3.566523919055408,0.01695185713469982,,-0.6825981516066212,0.01953030563890934,0.018326880410313606,,,,114.01045766970178,-0.015869349241256714,0.015590955503284931,0.04876342788338661,0.021606463938951492,-0.19775351881980896,,1535345164,2016.0,0.9936204552650452,-47.42250061035156,20.29072380065918,-45.854373931884766,-40.549888610839844,0.22486378252506256,0.06793365627527237,0.19891640543937683,0.45705291628837585,1636042515805110273,3030326652585159424,21
970,282.4529724121094,0.0,0.0,-0.9633179903030396,36,1,302,0,303,31,True,0.030311590060591698,3.3439362139049305,0.38683414459228516,0.9422569274902344,-13.768036648337254,0.01692502200603485,-0.04092109575867653,0.14036515355110168,0.048290662467479706,,b'Gaia EDR3 3030326686944905344',,,0,,,,False,-34.843064266860075,118.75925482201175,0.5554227828979492,1,0,0.020972464233636856,88.94451141357422,230.25755560487795,40,0,14,1.527806043624878,1.0593789938410194,0.02319559082388878,45.67156982421875,-0.0826568454504013,-0.056534603238105774,,11685.074970525866,18.467914581298828,632.7230224609375,15.169463157653809,1,0,39,1.2099215984344482,23008.852425902576,9.620577812194824,2391.62890625,14.782629013061523,312,0,16153.832150742186,19.557809829711914,825.9530029296875,14.227206230163574,1,0,35,3.7325336933135986,-3.6311603256026004,0.01985020935535431,,-0.8639924019291026,0.021816229447722435,0.02097451686859131,,,,113.98857977440161,-0.006908571347594261,0.017629818990826607,0.156027689576149,0.025995565578341484,-0.09913213551044464,,1723321447,2016.0,0.9596288800239563,-35.303443908691406,31.51851463317871,-47.96059799194336,-39.86769104003906,0.20596031844615936,0.04167976975440979,0.2376624196767807,0.45172709226608276,1636042515805110273,3030326686944905344,20
971,534.1553344726562,0.0798029750585556,6.423008918762207,1.8390182256698608,34,1,287,229,288,31,False,0.023073378950357437,3.3399024662758934,0.35355472564697266,0.897791862487793,-13.750940241858933,0.012533151544630527,-0.17288541793823242,-0.18456678092479706,-0.07393716275691986,,b'Gaia EDR3 3030326893103416320',15.131731033325195,0.5554858446121216,5,0.0,3.0,4500.0,False,-34.8290764337749,118.73833219771663,0.5442371368408203,0,2,0.014193094335496426,52.684959411621094,230.23574001023331,39,0,15,1.5411700010299683,0.9309478684875783,0.015954792499542236,58.34910202026367,-0.08333174884319305,-0.09305521845817566,,71889.9725766561,117.8310775756836,610.1104736328125,13.196871757507324,1,0,26,1.2185325622558594,137284.06310714857,30.741151809692383,4465.8076171875,12.843317031860352,293,0,95395.12318848602,248.59339904785156,383.73956298828125,12.299079895019531,2,0,38,3.656035900115967,-3.4077406984815806,0.01477011851966381,,-1.324349594213977,0.015043539926409721,0.221768319606781,,,,113.9740822982773,0.08455134183168411,0.01148845162242651,0.1878584325313568,-0.09820262342691422,-0.17697998881340027,,1749194618,2016.0,1.0772156715393066,,,,,,,,,1636042515805110273,3030326893103416320,18
972,245.72882080078125,0.0,1.243984455952306e-15,-1.141674518585205,32,2,266,0,268,31,False,0.08480822294950485,3.3547613864390473,0.6236286163330078,1.3863983154296875,-13.72802008075756,0.0421881265938282,-0.02642432413995266,0.0023661209270358086,0.02750094048678875,,b'Gaia EDR3 3030327099261748352',,,0,,,,False,-34.80576006822439,118.7379598272322,0.7627696990966797,0,0,0.0051122382283210754,11.625871658325195,230.21773824184848,39,0,15,1.43529212474823,1.0207553098020439,0.057492803782224655,17.754487991333008,-0.1456916332244873,-0.16420850157737732,,1733.777670641534,15.306511878967285,113.27059173583984,17.241058349609375,2,0,34,1.2581411600112915,4245.9534697086665,2.782339096069336,1526.037353515625,16.617429733276367,302,0,3608.2312880931895,17.5203914642334,205.94467163085938,15.854660034179688,0,0,33,3.711970567703247,-3.597102439140766,0.05268530920147896,,-0.9162859730168957,0.05957727134227753,0.08791129291057587,,,,113.97849968638562,-0.027012811973690987,0.043670669198036194,0.20707297325134277,-0.02826784737408161,-0.2520611584186554,,272212948,2016.0,0.9491933584213257,-6.666581630706787,53.6767692565918,-51.371463775634766,-37.555904388427734,0.24445924162864685,0.0634182021021843,0.210408017039299,0.46247515082359314,1636042515805110273,3030327099261748352,19
